"TOURPURP","TRIP_ID","tempid","freq1","freq2","freq3","freq4","freq5","freq6","freq7","freq8","freq9","freq10","freq11","freq12","freq13","freq14","freq15","freq16","freq17","freq18","freq19","freq20","freq21","freq22","freq23","freq24","freq25","freq26","freq27","freq28","freq29","freq30","freq31","freq32","freq33","freq34","freq35","freq36","freq37","freq38","freq39","freq40","IS_INBOUND","NEXT_DEST_ARR_BIN"
6,1,61211,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90403170998803,11.4841132117993,34.3599222204636,14.7482339753144,16513.0734326443,0,0,16580.5697337619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
6,2,61212,0,0,0,0,0,0,0,0,0,0,0,0,0,233.972383696215,5.924444,0.2449975,7.237184,6903.38973673465,1491.87432525692,4148.96855215159,1705.52996248709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
6,3,61213,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49604,50.6630375510177,20.513037,40.02224925,3521.87915266334,561.16875340517,1712.38559164964,627.161480164217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
6,4,61214,0,0,0,0,0,0,0,0,0,0,0,0,0,1.635096,0,0,1.35459,2765.47013536227,228.499815446946,1772.0774391173,265.466736821739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
6,1,61221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2662054550097,8.75976562425596,26.2088034111055,11.2495471450688,12595.7181315029,0,0,12647.2024531383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
6,2,61222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.066219182256,5.84365833333335,1.14249333333333,22.8796215,3187.73906316922,1085.83591491318,1446.49364462149,237.817724868097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
6,3,61223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0595425,213.5469125,0.82492,125.046429166667,1338.71603902037,286.25378172861,1813.7471859607,140.851752160561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
6,4,61224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2449975,15.5482133333333,465.98073520967,45.1179583379648,271.482120077619,82.9345662158627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
6,1,61231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09966359185125,8.48274117081252,25.3799593812762,10.8937842419245,12197.3830526002,0,0,12247.239200986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
6,2,61232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.755021999388,0.197415,11.880708,22.417182,4879.93649468813,1597.93886080288,2406.23619847724,651.693625831064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
6,3,61233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82492,13.5314636943957,12.045524,57.9302798993325,1976.52278958654,416.586078986817,1178.77331,166.519427444097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
6,4,61234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650568,10.204718,1.35459,3.302195,1977.26033962014,169.91309310596,1286.90761770569,173.417199433174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
6,1,61241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74391058896026,7.89098436373888,23.6094510721462,10.1338328476592,11346.4924849738,0,0,11392.8706638463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
6,2,61242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.4028299373887,1.08428,1.55180594085636,5.799285,2720.38400525431,421.24696327523,1201.75737565999,776.257789221827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
6,3,61243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690259116453152,0,0,1375.77636234774,284.071354911188,1315.70140167458,170.642596482656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
6,4,61244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453942,0,0,8.842366,505.238178150579,66.0335574892098,179.023399620683,25.4780711071905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
6,1,61251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02885397720625,8.36495700277478,25.0275547351412,10.7425223693906,12028.020509743,0,0,12077.1843978275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
6,2,61252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8042562351581,8.63437892044444,2.128798,3.7629575,1933.91133358204,979.533344972408,414.267337748384,728.479758332541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
6,3,61253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8225975,21.240525,2.60291,12.3681375,1904.08330223313,792.058847373364,441.253761113644,356.610519069301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
6,4,61254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650568,6.798085,445.09564817184,56.148106460764,26.3630556958429,19.9214506623871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
6,1,61261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36108370131797,12.2443699766281,36.6345744139183,15.7245779421687,17606.2510732465,0,0,17678.2156792806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
6,2,61262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.09656974654,8.1391825,9.385404,1.08428,2921.33132651437,261.536299315751,1502.91629346593,687.459837730475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
6,3,61263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97304012285615,10.955717,222.813015,1897.79134981442,290.326766209902,999.953850608482,230.741946608881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
6,4,61264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195998,55.7626966666667,107.02077384523,572.357146387093,246.052143271039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
6,1,61271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64511316614807,4.39986088333274,13.1641751473545,5.65042999572261,6326.58565097074,0,0,6352.4452301633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
6,2,61272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.90296150086,1.365275,198.4134675,76.634837,3079.16432757857,264.086846165185,2881.26914001871,321.929611027873,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
6,3,61273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83711223960867,22.3386736838492,26.914640700456,2123.75605534889,353.5797297749,1061.68060168278,326.173635869723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
6,4,61274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255567,10.68777,727.513422017071,42.8006624732416,114.839964044512,103.321040186757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
6,1,61281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75443012868362,11.2352670928165,33.6153864312897,14.4286585132025,16155.2561453706,0,0,16221.2898875366,0,0,0,0,0,0,0,0,0,0,0,0,1,28
6,2,61282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.101139335589,1.69648,25.700823,250.316464835172,5428.81173275761,449.550822278351,4697.43021782934,1052.19995320468,0,0,0,0,0,0,0,0,0,0,0,0,1,28
6,3,61283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25149419972939,9.831195,0.259576,1939.37619031843,319.676394554717,2100.95877356267,239.907206419036,0,0,0,0,0,0,0,0,0,0,0,0,1,28
6,4,61284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.204718,302.8254925,40.1556625,211.6939475,669.534689543497,52.7100352971921,76.2835514227187,33.8191809593971,0,0,0,0,0,0,0,0,0,0,0,0,1,28
6,1,61291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22659989769051,3.70370913352929,11.0813221193723,4.75641156355694,5325.58498572503,0,0,5347.35302843918,0,0,0,0,0,0,0,0,0,0,0,1,29
6,2,61292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6652457503932,0.6955,8.21454875,63.676365,1903.38464871621,328.085283667549,184.4742298738,93.9887569469942,0,0,0,0,0,0,0,0,0,0,0,1,29
6,3,61293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824255527098332,1.08428,92.5503,209.823225087618,34.5482573971356,24.1377125815291,19.2481918488346,0,0,0,0,0,0,0,0,0,0,0,1,29
6,4,61294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77878533333333,28.3366266666666,558.62327119887,37.6734702902652,23.2919883835811,137.955193688019,0,0,0,0,0,0,0,0,0,0,0,1,29
6,1,61301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85412163242375,4.74752395757123,14.2043665813338,6.09690908112366,6826.49241510996,0,0,6854.39533636241,0,0,0,0,0,0,0,0,0,0,1,30
6,2,61302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.851904421971,37.5848075,11.49064425,1.773064,1987.43237564434,128.80491047571,251.363569952118,422.969210016674,0,0,0,0,0,0,0,0,0,0,1,30
6,3,61303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06770625,16.7020389945478,0,0,2430.08517341069,1536.02910247567,607.672296150257,186.20794069496,0,0,0,0,0,0,0,0,0,0,1,30
6,4,61304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2286625,1.23101,448.157743333333,174.339057333333,1140.63575582648,71.9888702993259,36.4422454058013,61.2132095357649,0,0,0,0,0,0,0,0,0,0,1,30
6,1,61311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51613235683341,2.52192289394585,7.54547372390539,3.2387271199487,3626.28765244209,0,0,3641.10990853672,0,0,0,0,0,0,0,0,0,1,31
6,2,61312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2269402707624,11.9245516666667,5.17191,1.36049,589.19882539787,74.4536218447291,85.3661014502705,27.509189408041,0,0,0,0,0,0,0,0,0,1,31
6,3,61313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759509294085593,0.650873,2.62459,169.184629473507,34.7897389439241,18.5480749856525,32.8769657855372,0,0,0,0,0,0,0,0,0,1,31
6,4,61314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.514278,115.425043333333,30.7726539550798,21.900473106223,70.424612844751,0,0,0,0,0,0,0,0,0,1,31
6,1,61321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75151449954994,2.91345573859977,8.71692143092062,3.74154504724357,4189.27501557775,0,0,4206.39845229406,0,0,0,0,0,0,0,0,1,32
6,2,61322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1935163587674,6.592128,17.29314,71.609116,2425.12871491765,832.746331902953,159.838575129441,175.461939554228,0,0,0,0,0,0,0,0,1,32
6,3,61323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371698205665794,3.995181,4.839894,791.890511386823,131.128865243514,212.835833401546,138.435817453549,0,0,0,0,0,0,0,0,1,32
6,4,61324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.766542,0,263.667276162237,16.6408156581647,9.23793984261217,23.08555193675,0,0,0,0,0,0,0,0,1,32
6,1,61331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468099398204243,0.778632936400859,2.3296328275079,0.99994318369549,1119.60084498752,0,0,1124.17715333333,0,0,0,0,0,0,0,1,33
6,2,61332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0640204420119,0.672216,13.23078,0.650862,395.120804219686,18.2362304762285,77.0947610422595,91.6279418067981,0,0,0,0,0,0,0,1,33
6,3,61333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346887,9.97749,0.650862,18.81872,358.754322433666,57.3206876772621,123.641609907251,33.3867626443632,0,0,0,0,0,0,0,1,33
6,4,61334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5385490754197,1.12504662357507,5.4207,0.705341372688133,0,0,0,0,0,0,0,1,33
6,1,61341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500316228561986,0.832222164071758,2.48996925581261,1.06876403678798,1196.65710831477,0,0,1201.54838,0,0,0,0,0,0,1,34
6,2,61342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8642359891528,0.348747,2.29240916666667,1.354283,473.991620453952,41.5663730827358,65.2127971113646,21.3702794215482,0,0,0,0,0,0,1,34
6,3,61343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651776,0.0128197965073757,0,0,29.885629222622,4.73701071288868,6.81580399220593,2.27902615950442,0,0,0,0,0,0,1,34
6,4,61344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12630666666667,0,0,0,60.3553866462713,3.85404895023183,1.94154870923272,2.52002341463575,0,0,0,0,0,0,1,34
6,1,61351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425065252542542,0.707050269705244,2.1154608827845,0.90801463008987,1016.67171063915,0,0,714.579111171992,0,0,0,0,0,1,35
6,2,61352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5733922588064,0,0.195998,9.13787,671.893735484517,210.933597244385,48.9713961884622,28.4429331112492,0,0,0,0,0,1,35
6,3,61353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120009963754851,35.3315513333333,0,279.768347160137,44.3445793880615,29.8866656482842,21.3346480687994,0,0,0,0,0,1,35
6,4,61354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7887414017174,4.93798014561345,2.73172121616783,5.13700930658722,0,0,0,0,0,1,35
6,1,61361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64014919959549,1.06481925191071,3.18588871423814,1.36747201799293,1531.10981884339,0,0,845.552481414921,0,0,0,0,1,36
6,2,61362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5574904080473,0,0,38.4311486449074,194.115723224537,26.8453011970407,69.2796754609055,30.5891310847389,0,0,0,0,1,36
6,3,61363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203918782728655,0,0,47.5377368794488,9.50097399254896,5.54089372897086,3.64024995864465,0,0,0,0,1,36
6,4,61364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536.9321432963,538.790843333333,271.42589,352.295873333333,0,0,0,0,1,36
6,1,61371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038641435013867,0.064275865611052,0.192310342324003,0.0825449460062525,92.4226424110448,0,0,23.20010375,0,0,0,1,37
6,2,61372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54399672230212,11.92222,0.650568,0,34.5565572607922,1.59490802798228,3.71380153100983,1.40803096323578,0,0,0,1,37
6,3,61373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.337166,0.0213118037479822,0,0,49.682275729653,7.87487091601573,5.376177524286,3.78868402629727,0,0,0,1,37
6,4,61374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536.9321432963,538.790843333333,271.42589,352.295873333333,0,0,0,1,37
6,1,61381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200130600390048,0.332895700449882,0.996008151785944,0.427514392192398,478.672671155182,0,0,48.062922,0,0,1,38
6,2,61382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102108302469202,0.197672,0,0,3.34425117920389,0.15434908671742,0.216467591041682,0.136263840567806,0,0,1,38
6,3,61383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96048,0,0,9232.70792601993,1463.42698789233,999.08219,704.070265,0,0,1,38
6,4,61384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536.9321432963,538.790843333333,271.42589,352.295873333333,0,0,1,38
6,1,61391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00724316719175519,0.0120482285621268,0.0360477286016049,0.0154726874026064,17.3242181882419,0,0,1.739503,0,1,39
6,2,61392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95698676586671,7.4628075,0,0,123.316815116505,5.98146554878494,8.38873404294758,5.28061088818525,0,1,39
6,3,61393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96048,0,0,9232.70792601993,1463.42698789233,999.08219,704.070265,0,1,39
6,4,61394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536.9321432963,538.790843333333,271.42589,352.295873333333,0,1,39
6,1,61401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402127805286163,0.0668896296469454,0.200130600390048,0.0859016182060713,96.180988977671,0,0,9.65741236064427,1,40
6,2,61402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.358133342496,0,0,3.770615,601.265593433428,27.7505457120447,38.9188812718802,299.395369038526,1,40
6,3,61403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96048,0,0,9232.70792601993,1463.42698789233,999.08219,704.070265,1,40
6,4,61404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536.9321432963,538.790843333333,271.42589,352.295873333333,1,40
7,1,71011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,2,71012,1104.595995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,3,71013,1154.35962833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,4,71014,312.139366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7,1,71021,0.145690377373977,15.86616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
7,2,71022,343.931377701361,1104.595995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
7,3,71023,491.65309,1154.35962833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
7,4,71024,143.480865,312.139366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
7,1,71031,0.0224725850562592,0.0572192222720233,9.3470415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
7,2,71032,0.983329361305574,0.341410122497797,1.85525111425346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
7,3,71033,1.33733398688047,0.750208025320636,2.48693088910963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
7,4,71034,356.73110440678,143.480865,312.139366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
7,1,71041,75.1140635881638,0.0286687556839996,0.0729957812881081,11.9242200423697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
7,2,71042,123.961360974067,11.8631263515151,100.472913333333,22.5847967812788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
7,3,71043,117.52344970265,15.9784730996395,8.96348920263464,29.7138625819224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
7,4,71044,3953.24032,356.73110440678,143.480865,312.139366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
7,1,71051,3.96064962740963,186.428818247786,0.0711542151694311,0.181171362492499,59.190467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
7,2,71052,2360.30646,10111.8746135137,990.59108,343.931377701361,1104.595995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
7,3,71053,8.80217564080357,34.9616475601368,5.33019454851913,28.9175625,8.0249924632344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
7,4,71054,0.469916032679765,33.976640693211,3.06597210829862,1.23316504989409,4.62586020984563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
7,1,71061,4.35978464301972,3.9538036593975,186.106576735325,0.0710312253756338,0.180858208472574,88.63223475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
7,2,71062,0.76490187837652,12.6529302960057,54.206878138502,5.31027648294664,1.8437181028876,10.0189181261712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
7,3,71063,0,1622.947025,6446.2360457559,876.429423333333,491.65309,1154.35962833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
7,4,71064,0.0236484039868855,0.148512580589036,10.738000489832,0.968971897427756,1.0267468000832,0.847849460404803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
7,1,71071,0.729475553997559,1.96464488659918,1.78169812917001,83.8649989124886,0.0320087217946745,0.0814999325813081,13.313415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
7,2,71072,0.0629164816107726,0.148540406628701,2.45714053572783,10.5267249936103,1.03123112962137,0.358041527225551,1.94562755630803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
7,3,71073,0.0180635665665706,0,0.745744398947101,2.96204642010011,0.627580977638223,0.225914667850933,0.530428420607408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
7,4,71074,0,0.0156807473610069,0.0984754936290542,7.12013685730336,0.642504396148942,0.68081368978454,0.562190716808904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
7,1,71081,3.31462787049947,8.01242352514245,21.5792932630484,19.5698401771417,921.157517260294,0.351577834393403,0.895180069480685,292.464138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
7,2,71082,1277.28955,60.43699,142.68654,2360.30646,10111.8746135137,990.59108,343.931377701361,1104.595995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
7,3,71083,0.0387373181573286,0.0465463046468157,0,1.92163855649014,7.63261864925079,1.03772984945073,0.988344333510989,1.494468522393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
7,4,71084,4.9137,0,8.70626,54.675535,3953.24032,356.73110440678,143.480865,312.139366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
7,1,71091,0,1.33883455501553,3.23635409584111,8.71624345843373,7.9045911906064,372.071183524611,0.14200826513671,0.361578450675776,137.819777739112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
